ID,Date,Open,High,Low,Close,Volume,Adj Close
3894,6/11/01,1264.959961,1264.959961,1249.22998,1254.390015,870100000,1254.390015
3895,6/12/01,1254.390015,1261,1235.75,1255.849976,1136500000,1255.849976
3896,6/13/01,1255.849976,1259.75,1241.589966,1241.599976,1063600000,1241.599976
3897,6/14/01,1241.599976,1241.599976,1218.900024,1219.869995,1242900000,1219.869995
3898,6/15/01,1219.869995,1221.5,1203.030029,1214.359985,1635550000,1214.359985
3899,6/18/01,1214.359985,1221.22998,1208.329956,1208.430054,1111600000,1208.430054
3900,6/19/01,1208.430054,1226.109985,1207.709961,1212.579956,1184900000,1212.579956
3901,6/20/01,1212.579956,1225.609985,1210.069946,1223.140015,1350100000,1223.140015
3902,6/21/01,1223.140015,1240.23999,1220.25,1237.040039,1546820000,1237.040039
3903,6/22/01,1237.040039,1237.72998,1221.410034,1225.349976,1189200000,1225.349976
3904,6/25/01,1225.349976,1231.5,1213.599976,1218.599976,1050100000,1218.599976
3905,6/26/01,1218.599976,1220.699951,1204.640015,1216.76001,1198900000,1216.76001
3906,6/27/01,1216.76001,1219.920044,1207.290039,1211.069946,1162100000,1211.069946
3907,6/28/01,1211.069946,1234.439941,1211.069946,1226.199951,1327300000,1226.199951
3908,6/29/01,1226.199951,1237.290039,1221.140015,1224.380005,1832360000,1224.380005
3909,7/2/01,1224.420044,1239.780029,1224.030029,1236.719971,1128300000,1236.719971
3910,7/3/01,1236.709961,1236.709961,1229.430054,1234.449951,622110000,1234.449951
3911,7/5/01,1234.449951,1234.449951,1219.150024,1219.23999,934900000,1219.23999
3912,7/6/01,1219.23999,1219.23999,1188.73999,1190.589966,1056700000,1190.589966
3913,7/9/01,1190.589966,1201.76001,1189.75,1198.780029,1045700000,1198.780029
3914,7/10/01,1198.780029,1203.430054,1179.930054,1181.52002,1263800000,1181.52002
3915,7/11/01,1181.52002,1184.930054,1168.459961,1180.180054,1384100000,1180.180054
3916,7/12/01,1180.180054,1210.25,1180.180054,1208.140015,1394000000,1208.140015
3917,7/13/01,1208.140015,1218.540039,1203.609985,1215.680054,1121700000,1215.680054
3918,7/16/01,1215.680054,1219.630005,1200.050049,1202.449951,1039800000,1202.449951
3919,7/17/01,1202.449951,1215.359985,1196.140015,1214.439941,1238100000,1214.439941
3920,7/18/01,1214.439941,1214.439941,1198.329956,1207.709961,1316300000,1207.709961
3921,7/19/01,1207.709961,1225.040039,1205.800049,1215.02002,1343500000,1215.02002
3922,7/20/01,1215.02002,1215.689941,1207.040039,1210.849976,1170900000,1210.849976
3923,7/23/01,1210.849976,1215.219971,1190.5,1191.030029,986900000,1191.030029
3924,7/24/01,1191.030029,1191.030029,1165.540039,1171.650024,1198700000,1171.650024
3925,7/25/01,1171.650024,1190.52002,1171.280029,1190.48999,1280700000,1190.48999
3926,7/26/01,1190.48999,1204.180054,1182.650024,1202.930054,1213900000,1202.930054
3927,7/27/01,1202.930054,1209.26001,1195.98999,1205.819946,1015300000,1205.819946
3928,7/30/01,1205.819946,1209.050049,1200.410034,1204.52002,909100000,1204.52002
3929,7/31/01,1204.52002,1222.73999,1204.52002,1211.22998,1129200000,1211.22998
3930,8/1/01,1211.22998,1223.040039,1211.22998,1215.930054,1340300000,1215.930054
3931,8/2/01,1215.930054,1226.27002,1215.310059,1220.75,1218300000,1220.75
3932,8/3/01,1220.75,1220.75,1205.310059,1214.349976,939900000,1214.349976
3933,8/6/01,1214.349976,1214.349976,1197.349976,1200.47998,811700000,1200.47998
3934,8/7/01,1200.469971,1207.560059,1195.640015,1204.400024,1012000000,1204.400024
3935,8/8/01,1204.400024,1206.790039,1181.27002,1183.530029,1124600000,1183.530029
3936,8/9/01,1183.530029,1184.709961,1174.680054,1183.430054,1104200000,1183.430054
3937,8/10/01,1183.430054,1193.329956,1169.550049,1190.160034,960900000,1190.160034
3938,8/13/01,1190.160034,1193.819946,1185.119995,1191.290039,837600000,1191.290039
3939,8/14/01,1191.290039,1198.790039,1184.26001,1186.72998,964600000,1186.72998
3940,8/15/01,1186.72998,1191.209961,1177.609985,1178.02002,1065600000,1178.02002
3941,8/16/01,1178.02002,1181.800049,1166.079956,1181.660034,1055400000,1181.660034
3942,8/17/01,1181.660034,1181.660034,1156.069946,1161.969971,974300000,1161.969971
3943,8/20/01,1161.969971,1171.410034,1160.939941,1171.410034,897100000,1171.410034
3944,8/21/01,1171.410034,1179.849976,1156.560059,1157.26001,1041600000,1157.26001
3945,8/22/01,1157.26001,1168.560059,1153.339966,1165.310059,1110800000,1165.310059
3946,8/23/01,1165.310059,1169.859985,1160.959961,1162.089966,986200000,1162.089966
3947,8/24/01,1162.089966,1185.150024,1162.089966,1184.930054,1043600000,1184.930054
3948,8/27/01,1184.930054,1186.849976,1178.069946,1179.209961,842600000,1179.209961
3949,8/28/01,1179.209961,1179.660034,1161.170044,1161.51001,987100000,1161.51001
3950,8/29/01,1161.51001,1166.969971,1147.380005,1148.560059,963700000,1148.560059
3951,8/30/01,1148.599976,1151.75,1124.869995,1129.030029,1157000000,1129.030029
3952,8/31/01,1129.030029,1141.829956,1126.380005,1133.579956,920100000,1133.579956
3953,9/4/01,1133.579956,1155.400024,1129.060059,1132.939941,1178300000,1132.939941
3954,9/5/01,1132.939941,1135.52002,1114.859985,1131.73999,1384500000,1131.73999
3955,9/6/01,1131.73999,1131.73999,1105.829956,1106.400024,1359700000,1106.400024
3956,9/7/01,1106.400024,1106.400024,1082.119995,1085.780029,1424300000,1085.780029
3957,9/10/01,1085.780029,1096.939941,1073.150024,1092.540039,1276600000,1092.540039
3958,9/17/01,1092.540039,1092.540039,1037.459961,1038.77002,2330830000,1038.77002
3959,9/18/01,1038.77002,1046.420044,1029.25,1032.73999,1650410000,1032.73999
3960,9/19/01,1032.73999,1038.910034,984.619995,1016.099976,2120550000,1016.099976
3961,9/20/01,1016.099976,1016.099976,984.48999,984.539978,2004800000,984.539978
3962,9/21/01,984.539978,984.539978,944.75,965.799988,2317300000,965.799988
3963,9/24/01,965.799988,1008.440002,965.799988,1003.450012,1746600000,1003.450012
3964,9/25/01,1003.450012,1017.140015,998.330017,1012.27002,1613800000,1012.27002
3965,9/26/01,1012.27002,1020.289978,1002.619995,1007.039978,1519100000,1007.039978
3966,9/27/01,1007.039978,1018.919983,998.23999,1018.609985,1467000000,1018.609985
3967,9/28/01,1018.609985,1040.939941,1018.609985,1040.939941,1631500000,1040.939941
3968,10/1/01,1040.939941,1040.939941,1026.76001,1038.550049,1175600000,1038.550049
3969,10/2/01,1038.550049,1051.329956,1034.469971,1051.329956,1289800000,1051.329956
3970,10/3/01,1051.329956,1075.380005,1041.47998,1072.280029,1650600000,1072.280029
3971,10/4/01,1072.280029,1084.119995,1067.819946,1069.630005,1609100000,1069.630005
3972,10/5/01,1069.619995,1072.349976,1053.5,1071.380005,1301700000,1071.380005
3973,10/8/01,1071.369995,1071.369995,1056.880005,1062.439941,979000000,1062.439941
3974,10/9/01,1062.439941,1063.369995,1053.829956,1056.75,1227800000,1056.75
3975,10/10/01,1056.75,1081.619995,1052.76001,1080.98999,1312400000,1080.98999
3976,10/11/01,1080.98999,1099.160034,1080.98999,1097.430054,1704580000,1097.430054
3977,10/12/01,1097.430054,1097.430054,1072.150024,1091.650024,1331400000,1091.650024
3978,10/15/01,1091.650024,1091.650024,1078.189941,1089.97998,1024700000,1089.97998
3979,10/16/01,1089.97998,1101.660034,1087.130005,1097.540039,1210500000,1097.540039
3980,10/17/01,1097.540039,1107.119995,1076.569946,1077.089966,1452200000,1077.089966
3981,10/18/01,1077.089966,1077.939941,1064.540039,1068.609985,1262900000,1068.609985
3982,10/19/01,1068.609985,1075.52002,1057.23999,1073.47998,1294900000,1073.47998
3983,10/22/01,1073.47998,1090.569946,1070.790039,1089.900024,1105700000,1089.900024
3984,10/23/01,1089.900024,1098.98999,1081.530029,1084.780029,1317300000,1084.780029
3985,10/24/01,1084.780029,1090.26001,1079.97998,1085.199951,1336200000,1085.199951
3986,10/25/01,1085.199951,1100.089966,1065.640015,1100.089966,1364400000,1100.089966
3987,10/26/01,1100.089966,1110.609985,1094.23999,1104.609985,1244500000,1104.609985
3988,10/29/01,1104.609985,1104.609985,1078.300049,1078.300049,1106100000,1078.300049
3989,10/30/01,1078.300049,1078.300049,1053.609985,1059.790039,1297400000,1059.790039
3990,10/31/01,1059.790039,1074.790039,1057.550049,1059.780029,1352500000,1059.780029
3991,11/1/01,1059.780029,1085.609985,1054.310059,1084.099976,1317400000,1084.099976
3992,11/2/01,1084.099976,1089.630005,1075.579956,1087.199951,1121900000,1087.199951
3993,11/5/01,1087.199951,1106.719971,1087.199951,1102.839966,1267700000,1102.839966
3994,11/6/01,1102.839966,1119.72998,1095.359985,1118.859985,1356000000,1118.859985
3995,11/7/01,1118.859985,1126.619995,1112.97998,1115.800049,1411300000,1115.800049
3996,11/8/01,1115.800049,1135.75,1115.420044,1118.540039,1517500000,1118.540039
3997,11/9/01,1118.540039,1123.02002,1111.130005,1120.310059,1093800000,1120.310059
3998,11/12/01,1120.310059,1121.709961,1098.319946,1118.329956,991600000,1118.329956
3999,11/13/01,1118.329956,1139.140015,1118.329956,1139.089966,1370100000,1139.089966
4000,11/14/01,1139.089966,1148.280029,1132.869995,1141.209961,1443400000,1141.209961
4001,11/15/01,1141.209961,1146.459961,1135.060059,1142.23999,1454500000,1142.23999
4002,11/16/01,1142.23999,1143.52002,1129.920044,1138.650024,1337400000,1138.650024
4003,11/19/01,1138.650024,1151.060059,1138.650024,1151.060059,1316800000,1151.060059
4004,11/20/01,1151.060059,1152.449951,1142.170044,1142.660034,1330200000,1142.660034
4005,11/21/01,1142.660034,1142.660034,1129.780029,1137.030029,1029300000,1137.030029
4006,11/23/01,1137.030029,1151.050049,1135.900024,1150.339966,410300000,1150.339966
4007,11/26/01,1150.339966,1157.880005,1146.170044,1157.420044,1129800000,1157.420044
4008,11/27/01,1157.420044,1163.380005,1140.810059,1149.5,1288000000,1149.5
4009,11/28/01,1149.5,1149.5,1128.290039,1128.52002,1423700000,1128.52002
4010,11/29/01,1128.52002,1140.400024,1125.51001,1140.199951,1375700000,1140.199951
4011,11/30/01,1140.199951,1143.569946,1135.890015,1139.449951,1343600000,1139.449951
4012,12/3/01,1139.449951,1139.449951,1125.780029,1129.900024,1202900000,1129.900024
4013,12/4/01,1129.900024,1144.800049,1128.859985,1144.800049,1318500000,1144.800049
4014,12/5/01,1143.77002,1173.619995,1143.77002,1170.349976,1765300000,1170.349976
4015,12/6/01,1170.349976,1173.349976,1164.430054,1167.099976,1487900000,1167.099976
4016,12/7/01,1167.099976,1167.099976,1152.660034,1158.310059,1248200000,1158.310059
4017,12/10/01,1158.310059,1158.310059,1139.660034,1139.930054,1218700000,1139.930054
4018,12/11/01,1139.930054,1150.890015,1134.319946,1136.76001,1367200000,1136.76001
4019,12/12/01,1136.76001,1141.579956,1126.01001,1137.069946,1449700000,1137.069946
4020,12/13/01,1137.069946,1137.069946,1117.849976,1119.380005,1511500000,1119.380005
4021,12/14/01,1119.380005,1128.280029,1114.530029,1123.089966,1306800000,1123.089966
4022,12/17/01,1123.089966,1137.300049,1122.660034,1134.359985,1260400000,1134.359985
4023,12/18/01,1134.359985,1145.099976,1134.359985,1142.920044,1354000000,1142.920044
4024,12/19/01,1142.920044,1152.439941,1134.75,1149.560059,1484900000,1149.560059
4025,12/20/01,1149.560059,1151.420044,1139.930054,1139.930054,1490500000,1139.930054
4026,12/21/01,1139.930054,1147.459961,1139.930054,1144.890015,1694000000,1144.890015
4027,12/24/01,1144.890015,1147.829956,1144.619995,1144.650024,439670000,1144.650024
4028,12/26/01,1144.650024,1159.180054,1144.650024,1149.369995,791100000,1149.369995
4029,12/27/01,1149.369995,1157.130005,1149.369995,1157.130005,876300000,1157.130005
4030,12/28/01,1157.130005,1164.640015,1157.130005,1161.02002,917400000,1161.02002
4031,12/31/01,1161.02002,1161.160034,1148.040039,1148.079956,943600000,1148.079956
4032,1/2/02,1148.079956,1154.670044,1136.22998,1154.670044,1171000000,1154.670044
4033,1/3/02,1154.670044,1165.27002,1154.01001,1165.27002,1398900000,1165.27002
4034,1/4/02,1165.27002,1176.550049,1163.420044,1172.51001,1513000000,1172.51001
4035,1/7/02,1172.51001,1176.969971,1163.550049,1164.890015,1308300000,1164.890015
4036,1/8/02,1164.890015,1167.599976,1157.459961,1160.709961,1258800000,1160.709961
4037,1/9/02,1160.709961,1174.26001,1151.890015,1155.140015,1452000000,1155.140015
4038,1/10/02,1155.140015,1159.930054,1150.849976,1156.550049,1299000000,1156.550049
4039,1/11/02,1156.550049,1159.410034,1145.449951,1145.599976,1211900000,1145.599976
4040,1/14/02,1145.599976,1145.599976,1138.150024,1138.410034,1286400000,1138.410034
4041,1/15/02,1138.410034,1148.810059,1136.880005,1146.189941,1386900000,1146.189941
4042,1/16/02,1146.189941,1146.189941,1127.48999,1127.569946,1482500000,1127.569946
4043,1/17/02,1127.569946,1139.27002,1127.569946,1138.880005,1380100000,1138.880005
4044,1/18/02,1138.880005,1138.880005,1124.449951,1127.579956,1333300000,1127.579956
4045,1/22/02,1127.579956,1135.26001,1117.910034,1119.310059,1311600000,1119.310059
4046,1/23/02,1119.310059,1131.939941,1117.430054,1128.180054,1479200000,1128.180054
4047,1/24/02,1128.180054,1139.5,1128.180054,1132.150024,1552800000,1132.150024
4048,1/25/02,1132.150024,1138.310059,1127.819946,1133.280029,1345100000,1133.280029
4049,1/28/02,1133.280029,1138.630005,1126.660034,1133.060059,1186800000,1133.060059
4050,1/29/02,1133.060059,1137.469971,1098.73999,1100.640015,1812000000,1100.640015
4051,1/30/02,1100.640015,1113.790039,1081.660034,1113.569946,2019600000,1113.569946
4052,1/31/02,1113.569946,1130.209961,1113.300049,1130.199951,1557000000,1130.199951
4053,2/1/02,1130.199951,1130.199951,1118.51001,1122.199951,1367200000,1122.199951
4054,2/4/02,1122.199951,1122.199951,1092.25,1094.439941,1437600000,1094.439941
4055,2/5/02,1094.439941,1100.959961,1082.579956,1090.02002,1778300000,1090.02002
4056,2/6/02,1090.02002,1093.579956,1077.780029,1083.51001,1665800000,1083.51001
4057,2/7/02,1083.51001,1094.030029,1078.439941,1080.170044,1441600000,1080.170044
4058,2/8/02,1080.170044,1096.300049,1079.910034,1096.219971,1371900000,1096.219971
4059,2/11/02,1096.219971,1112.01001,1094.680054,1111.939941,1159400000,1111.939941
4060,2/12/02,1111.939941,1112.680054,1102.97998,1107.5,1094200000,1107.5
4061,2/13/02,1107.5,1120.560059,1107.5,1118.51001,1215900000,1118.51001
4062,2/14/02,1118.51001,1124.719971,1112.300049,1116.47998,1272500000,1116.47998
4063,2/15/02,1116.47998,1117.089966,1103.22998,1104.180054,1359200000,1104.180054
4064,2/19/02,1104.180054,1104.180054,1082.23999,1083.339966,1189900000,1083.339966
4065,2/20/02,1083.339966,1098.319946,1074.359985,1097.97998,1438900000,1097.97998
4066,2/21/02,1097.97998,1101.5,1080.23999,1080.949951,1381600000,1080.949951
4067,2/22/02,1080.949951,1093.930054,1074.390015,1089.839966,1411000000,1089.839966
4068,2/25/02,1089.839966,1112.709961,1089.839966,1109.430054,1367400000,1109.430054
4069,2/26/02,1109.430054,1115.050049,1101.719971,1109.380005,1309200000,1109.380005
4070,2/27/02,1109.380005,1123.060059,1102.26001,1109.890015,1393800000,1109.890015
4071,2/28/02,1109.890015,1121.569946,1106.72998,1106.72998,1392200000,1106.72998
4072,3/1/02,1106.72998,1131.790039,1106.72998,1131.780029,1456500000,1131.780029
4073,3/4/02,1131.780029,1153.839966,1130.930054,1153.839966,1594300000,1153.839966
4074,3/5/02,1153.839966,1157.73999,1144.780029,1146.140015,1549300000,1146.140015
4075,3/6/02,1146.140015,1165.290039,1145.109985,1162.77002,1541300000,1162.77002
4076,3/7/02,1162.77002,1167.939941,1150.689941,1157.540039,1517400000,1157.540039
4077,3/8/02,1157.540039,1172.76001,1157.540039,1164.310059,1412000000,1164.310059
4078,3/11/02,1164.310059,1173.030029,1159.579956,1168.26001,1210200000,1168.26001
4079,3/12/02,1168.26001,1168.26001,1154.339966,1165.579956,1304400000,1165.579956
4080,3/13/02,1165.579956,1165.579956,1151.01001,1154.089966,1354000000,1154.089966
4081,3/14/02,1154.089966,1157.829956,1151.079956,1153.040039,1208800000,1153.040039
4082,3/15/02,1153.040039,1166.47998,1153.040039,1166.160034,1493900000,1166.160034
4083,3/18/02,1166.160034,1172.72998,1159.140015,1165.550049,1169500000,1165.550049
4084,3/19/02,1165.550049,1173.939941,1165.550049,1170.290039,1255000000,1170.290039
4085,3/20/02,1170.290039,1170.290039,1151.609985,1151.849976,1304900000,1151.849976
4086,3/21/02,1151.849976,1155.099976,1139.47998,1153.589966,1339200000,1153.589966
4087,3/22/02,1153.589966,1156.48999,1144.599976,1148.699951,1243300000,1148.699951
4088,3/25/02,1148.699951,1151.040039,1131.869995,1131.869995,1057900000,1131.869995
4089,3/26/02,1131.869995,1147,1131.609985,1138.48999,1223600000,1138.48999
4090,3/27/02,1138.48999,1146.949951,1135.329956,1144.579956,1180100000,1144.579956
4091,3/28/02,1144.579956,1154.449951,1144.579956,1147.390015,1147600000,1147.390015
4092,4/1/02,1147.390015,1147.839966,1132.869995,1146.540039,1050900000,1146.540039
4093,4/2/02,1146.540039,1146.540039,1135.709961,1136.76001,1176700000,1136.76001
4094,4/3/02,1136.76001,1138.849976,1119.680054,1125.400024,1219700000,1125.400024
4095,4/4/02,1125.400024,1130.449951,1120.060059,1126.339966,1283800000,1126.339966
4096,4/5/02,1126.339966,1133.310059,1119.48999,1122.72998,1110200000,1122.72998
4097,4/8/02,1122.72998,1125.410034,1111.790039,1125.290039,1095300000,1125.290039
4098,4/9/02,1125.290039,1128.290039,1116.72998,1117.800049,1235400000,1117.800049
4099,4/10/02,1117.800049,1131.76001,1117.800049,1130.469971,1447900000,1130.469971
4100,4/11/02,1130.469971,1130.469971,1102.420044,1103.689941,1505600000,1103.689941
4101,4/12/02,1103.689941,1112.77002,1102.73999,1111.01001,1282100000,1111.01001
4102,4/15/02,1111.01001,1114.859985,1099.410034,1102.550049,1120400000,1102.550049
4103,4/16/02,1102.550049,1129.400024,1102.550049,1128.369995,1341300000,1128.369995
4104,4/17/02,1128.369995,1133,1123.369995,1126.069946,1376900000,1126.069946
4105,4/18/02,1126.069946,1130.48999,1109.290039,1124.469971,1359300000,1124.469971
4106,4/19/02,1124.469971,1128.819946,1122.589966,1125.170044,1185000000,1125.170044
4107,4/22/02,1125.170044,1125.170044,1105.619995,1107.829956,1181800000,1107.829956
4108,4/23/02,1107.829956,1111.170044,1098.939941,1100.959961,1388500000,1100.959961
4109,4/24/02,1100.959961,1108.459961,1092.51001,1093.140015,1373200000,1093.140015
4110,4/25/02,1093.140015,1094.359985,1084.810059,1091.47998,1517400000,1091.47998
4111,4/26/02,1091.47998,1096.77002,1076.310059,1076.319946,1374200000,1076.319946
4112,4/29/02,1076.319946,1078.949951,1063.619995,1065.449951,1314700000,1065.449951
4113,4/30/02,1065.449951,1082.619995,1063.459961,1076.920044,1628600000,1076.920044
4114,5/1/02,1076.920044,1088.319946,1065.290039,1086.459961,1451400000,1086.459961
